2016-06-26 11:00:00,109.0,215.0,101.0,84.0,281.0,251.0,214.0,225.0,269.0,113.0,114.0,6.0,16.0,21.0,11.0,25.0,167.0,331.0,313.0,467.0,874.0,521.0,117.0,50.0,2.0,6.0,11.0,34.0,6.0,135.0,347.0,426.0,555.0,548.0,812.0,608.0,415.0,190.0,11.0,5.0,1.0,16.0,53.0,179.0,801.0,723.0,263.0,145.0,328.0,279.0,77.0,7.0,7.0,40.0,378.0,460.0,404.0,73.0,105.0,114.0,47.0,11.0,2.0,1.0,1.0,9.0,9.0,288.0,528.0,282.0,33.0,45.0,25.0,21.0,14.0,3.0,31.0,13.0,9.0,37.0,26.0,13.0,12.0,10.0,4.0,12.0,12.0,16.0,19.0,8.0,18.0,9.0,7.0,19.0,10.0,223.0,181.0,116.0,14.0,125.0,91.0,2.0
2016-06-26 12:00:00,125.0,250.0,127.0,69.0,266.0,252.0,219.0,206.0,294.0,126.0,190.0,2.0,24.0,17.0,9.0,22.0,201.0,347.0,330.0,487.0,907.0,487.0,114.0,27.0,1.0,5.0,16.0,27.0,3.0,127.0,247.0,382.0,503.0,584.0,739.0,602.0,484.0,208.0,7.0,10.0,4.0,19.0,27.0,191.0,765.0,848.0,281.0,167.0,377.0,310.0,80.0,8.0,8.0,72.0,400.0,498.0,459.0,84.0,132.0,106.0,40.0,10.0,1.0,6.0,2.0,3.0,16.0,309.0,540.0,234.0,39.0,49.0,28.0,23.0,12.0,0.0,32.0,13.0,15.0,34.0,41.0,9.0,6.0,6.0,6.0,14.0,14.0,20.0,14.0,9.0,6.0,6.0,8.0,5.0,10.0,249.0,227.0,118.0,3.0,115.0,77.0,0.0
2016-06-26 13:00:00,141.0,240.0,101.0,76.0,266.0,235.0,231.0,214.0,323.0,124.0,264.0,6.0,14.0,22.0,22.0,32.0,220.0,411.0,314.0,469.0,863.0,512.0,133.0,33.0,3.0,2.0,15.0,36.0,4.0,124.0,276.0,410.0,512.0,518.0,644.0,630.0,465.0,197.0,9.0,6.0,6.0,15.0,45.0,202.0,653.0,823.0,285.0,178.0,330.0,280.0,95.0,16.0,9.0,51.0,376.0,540.0,461.0,115.0,122.0,115.0,54.0,9.0,2.0,0.0,4.0,6.0,11.0,248.0,493.0,205.0,39.0,50.0,37.0,16.0,11.0,1.0,25.0,6.0,7.0,35.0,28.0,13.0,7.0,2.0,6.0,8.0,12.0,10.0,10.0,5.0,10.0,2.0,3.0,34.0,13.0,228.0,260.0,154.0,20.0,218.0,146.0,0.0
2016-06-26 14:00:00,130.0,203.0,116.0,81.0,256.0,235.0,202.0,190.0,346.0,132.0,281.0,4.0,10.0,20.0,16.0,28.0,257.0,378.0,343.0,420.0,860.0,437.0,82.0,20.0,4.0,6.0,17.0,27.0,6.0,140.0,307.0,456.0,547.0,433.0,643.0,604.0,457.0,197.0,9.0,5.0,3.0,13.0,36.0,162.0,658.0,1002.0,328.0,183.0,356.0,269.0,72.0,13.0,9.0,60.0,396.0,458.0,506.0,95.0,128.0,105.0,54.0,11.0,3.0,0.0,2.0,6.0,12.0,201.0,478.0,178.0,34.0,27.0,31.0,13.0,11.0,3.0,12.0,11.0,9.0,33.0,24.0,13.0,9.0,5.0,5.0,17.0,8.0,6.0,8.0,3.0,4.0,2.0,5.0,19.0,9.0,305.0,351.0,218.0,16.0,210.0,106.0,3.0
2016-06-26 15:00:00,102.0,208.0,105.0,66.0,223.0,208.0,200.0,175.0,333.0,142.0,175.0,0.0,9.0,19.0,16.0,18.0,230.0,394.0,274.0,416.0,788.0,442.0,77.0,13.0,3.0,4.0,20.0,20.0,5.0,116.0,253.0,410.0,461.0,391.0,617.0,567.0,481.0,192.0,3.0,5.0,2.0,20.0,13.0,187.0,610.0,827.0,261.0,204.0,344.0,236.0,93.0,6.0,21.0,42.0,364.0,437.0,531.0,90.0,132.0,87.0,43.0,7.0,5.0,3.0,6.0,11.0,15.0,198.0,427.0,185.0,27.0,30.0,28.0,18.0,12.0,1.0,29.0,8.0,7.0,38.0,26.0,8.0,3.0,6.0,3.0,14.0,5.0,7.0,10.0,4.0,7.0,3.0,4.0,32.0,7.0,319.0,297.0,196.0,8.0,234.0,115.0,1.0
2016-06-26 16:00:00,93.0,178.0,91.0,71.0,245.0,215.0,179.0,117.0,294.0,125.0,103.0,2.0,10.0,24.0,8.0,18.0,221.0,392.0,285.0,310.0,609.0,411.0,95.0,13.0,3.0,5.0,12.0,26.0,4.0,157.0,282.0,389.0,464.0,332.0,562.0,504.0,404.0,177.0,3.0,6.0,5.0,12.0,35.0,179.0,594.0,861.0,273.0,192.0,293.0,236.0,84.0,16.0,8.0,42.0,366.0,418.0,522.0,67.0,104.0,96.0,40.0,10.0,3.0,4.0,2.0,12.0,20.0,175.0,412.0,199.0,29.0,33.0,22.0,7.0,12.0,4.0,31.0,5.0,9.0,26.0,40.0,13.0,3.0,3.0,6.0,10.0,2.0,8.0,5.0,4.0,2.0,6.0,3.0,9.0,10.0,328.0,390.0,171.0,47.0,275.0,119.0,4.0
2016-06-26 17:00:00,136.0,151.0,122.0,77.0,268.0,232.0,212.0,146.0,270.0,114.0,76.0,3.0,24.0,27.0,17.0,19.0,229.0,448.0,306.0,311.0,525.0,326.0,113.0,13.0,6.0,3.0,22.0,40.0,6.0,122.0,275.0,478.0,495.0,344.0,612.0,538.0,432.0,174.0,10.0,7.0,4.0,21.0,37.0,183.0,687.0,888.0,266.0,178.0,303.0,247.0,73.0,11.0,14.0,42.0,381.0,443.0,482.0,80.0,121.0,82.0,36.0,11.0,7.0,3.0,4.0,5.0,24.0,173.0,450.0,183.0,35.0,23.0,25.0,16.0,14.0,3.0,19.0,5.0,4.0,32.0,29.0,17.0,4.0,2.0,3.0,12.0,12.0,6.0,6.0,2.0,8.0,2.0,1.0,20.0,9.0,389.0,331.0,147.0,25.0,294.0,170.0,3.0
2016-06-26 18:00:00,114.0,169.0,110.0,64.0,273.0,221.0,257.0,174.0,346.0,177.0,74.0,5.0,15.0,23.0,17.0,17.0,259.0,470.0,334.0,334.0,516.0,329.0,132.0,18.0,2.0,10.0,13.0,28.0,8.0,129.0,325.0,500.0,591.0,366.0,671.0,634.0,493.0,182.0,12.0,13.0,1.0,19.0,31.0,254.0,798.0,951.0,303.0,154.0,310.0,248.0,64.0,9.0,15.0,41.0,385.0,449.0,391.0,59.0,88.0,82.0,28.0,12.0,8.0,4.0,5.0,10.0,17.0,232.0,482.0,194.0,37.0,29.0,19.0,7.0,14.0,4.0,22.0,5.0,9.0,26.0,17.0,9.0,7.0,5.0,9.0,10.0,8.0,11.0,3.0,4.0,6.0,0.0,3.0,53.0,16.0,367.0,311.0,106.0,22.0,256.0,176.0,2.0
2016-06-26 19:00:00,86.0,169.0,89.0,73.0,233.0,253.0,268.0,181.0,381.0,184.0,89.0,3.0,21.0,30.0,17.0,19.0,277.0,442.0,352.0,381.0,550.0,409.0,112.0,20.0,6.0,6.0,16.0,46.0,4.0,149.0,314.0,484.0,707.0,366.0,712.0,604.0,402.0,154.0,10.0,13.0,8.0,11.0,30.0,202.0,726.0,806.0,227.0,112.0,282.0,233.0,71.0,23.0,13.0,46.0,359.0,382.0,315.0,50.0,71.0,85.0,45.0,15.0,11.0,4.0,5.0,8.0,18.0,150.0,365.0,194.0,37.0,26.0,26.0,23.0,17.0,2.0,21.0,4.0,6.0,27.0,32.0,5.0,3.0,6.0,4.0,13.0,6.0,14.0,4.0,2.0,12.0,2.0,1.0,31.0,4.0,358.0,407.0,166.0,16.0,245.0,136.0,2.0
2016-06-26 20:00:00,74.0,112.0,94.0,72.0,197.0,227.0,202.0,161.0,400.0,204.0,57.0,7.0,27.0,27.0,22.0,17.0,232.0,374.0,330.0,450.0,764.0,512.0,107.0,11.0,13.0,13.0,30.0,30.0,14.0,150.0,319.0,413.0,616.0,520.0,677.0,527.0,346.0,141.0,14.0,19.0,9.0,8.0,22.0,187.0,673.0,581.0,186.0,73.0,236.0,197.0,73.0,25.0,28.0,49.0,288.0,353.0,288.0,31.0,64.0,79.0,23.0,7.0,14.0,9.0,11.0,8.0,34.0,138.0,315.0,164.0,35.0,26.0,39.0,21.0,22.0,4.0,20.0,5.0,11.0,31.0,43.0,8.0,12.0,3.0,6.0,5.0,6.0,10.0,8.0,6.0,15.0,3.0,5.0,21.0,5.0,385.0,301.0,194.0,19.0,296.0,183.0,1.0
2016-06-26 21:00:00,78.0,114.0,109.0,57.0,183.0,292.0,330.0,288.0,402.0,215.0,39.0,3.0,33.0,36.0,26.0,32.0,304.0,471.0,428.0,560.0,1007.0,572.0,87.0,9.0,5.0,9.0,29.0,30.0,2.0,162.0,408.0,421.0,586.0,655.0,785.0,545.0,350.0,137.0,18.0,18.0,6.0,13.0,21.0,167.0,770.0,576.0,203.0,86.0,244.0,177.0,66.0,28.0,35.0,32.0,259.0,324.0,248.0,35.0,52.0,70.0,45.0,11.0,18.0,13.0,12.0,11.0,21.0,130.0,265.0,128.0,35.0,35.0,40.0,16.0,23.0,9.0,38.0,3.0,16.0,27.0,55.0,15.0,13.0,3.0,11.0,5.0,11.0,12.0,15.0,11.0,8.0,4.0,7.0,9.0,6.0,435.0,374.0,183.0,15.0,275.0,217.0,5.0
2016-06-26 22:00:00,61.0,111.0,90.0,36.0,160.0,321.0,258.0,275.0,473.0,222.0,39.0,6.0,33.0,32.0,16.0,25.0,343.0,476.0,465.0,621.0,1100.0,666.0,88.0,4.0,12.0,24.0,30.0,37.0,5.0,174.0,394.0,428.0,611.0,652.0,764.0,480.0,297.0,118.0,11.0,21.0,15.0,12.0,20.0,131.0,662.0,466.0,171.0,59.0,223.0,135.0,51.0,32.0,48.0,31.0,247.0,272.0,240.0,19.0,49.0,54.0,34.0,15.0,23.0,19.0,10.0,17.0,17.0,104.0,293.0,122.0,29.0,30.0,36.0,18.0,21.0,10.0,26.0,2.0,8.0,32.0,25.0,10.0,8.0,14.0,13.0,5.0,14.0,14.0,19.0,6.0,13.0,5.0,16.0,22.0,7.0,381.0,444.0,213.0,13.0,215.0,199.0,6.0
2016-06-26 23:00:00,39.0,83.0,56.0,30.0,131.0,298.0,338.0,330.0,426.0,217.0,55.0,9.0,39.0,21.0,8.0,21.0,279.0,470.0,442.0,543.0,1028.0,679.0,118.0,8.0,5.0,9.0,26.0,46.0,9.0,175.0,345.0,390.0,523.0,613.0,718.0,421.0,211.0,63.0,19.0,27.0,13.0,11.0,12.0,115.0,468.0,364.0,93.0,37.0,165.0,132.0,53.0,50.0,61.0,26.0,202.0,205.0,142.0,11.0,28.0,61.0,23.0,10.0,30.0,24.0,17.0,15.0,10.0,85.0,200.0,99.0,30.0,28.0,22.0,24.0,21.0,15.0,41.0,1.0,6.0,23.0,33.0,15.0,8.0,10.0,9.0,6.0,25.0,11.0,16.0,17.0,34.0,7.0,16.0,11.0,8.0,330.0,492.0,214.0,54.0,210.0,249.0,5.0
2016-06-27 00:00:00,32.0,39.0,18.0,16.0,91.0,141.0,258.0,465.0,470.0,211.0,13.0,5.0,13.0,11.0,3.0,18.0,198.0,267.0,341.0,493.0,952.0,483.0,77.0,2.0,6.0,10.0,24.0,33.0,0.0,166.0,234.0,232.0,336.0,505.0,580.0,277.0,103.0,47.0,5.0,12.0,10.0,6.0,10.0,96.0,403.0,239.0,57.0,17.0,103.0,94.0,24.0,41.0,27.0,8.0,117.0,113.0,88.0,8.0,26.0,40.0,26.0,10.0,19.0,21.0,6.0,9.0,10.0,31.0,104.0,42.0,25.0,22.0,15.0,13.0,16.0,19.0,28.0,2.0,14.0,22.0,15.0,6.0,11.0,6.0,8.0,14.0,5.0,8.0,9.0,12.0,25.0,11.0,16.0,17.0,13.0,347.0,118.0,174.0,25.0,255.0,233.0,3.0
2016-06-27 01:00:00,22.0,11.0,6.0,10.0,54.0,85.0,153.0,327.0,420.0,142.0,1.0,3.0,7.0,6.0,1.0,13.0,141.0,184.0,214.0,289.0,777.0,389.0,28.0,4.0,4.0,3.0,9.0,8.0,2.0,133.0,188.0,140.0,182.0,302.0,494.0,184.0,60.0,16.0,6.0,5.0,5.0,1.0,3.0,37.0,127.0,203.0,20.0,17.0,60.0,70.0,21.0,29.0,14.0,4.0,74.0,55.0,39.0,2.0,10.0,30.0,9.0,7.0,12.0,7.0,4.0,8.0,4.0,25.0,70.0,25.0,14.0,18.0,16.0,7.0,13.0,6.0,22.0,0.0,5.0,23.0,23.0,10.0,2.0,9.0,6.0,2.0,10.0,9.0,16.0,14.0,10.0,4.0,4.0,0.0,0.0,74.0,1.0,38.0,1.0,86.0,65.0,9.0
2016-06-27 02:00:00,4.0,5.0,9.0,10.0,29.0,42.0,74.0,227.0,309.0,86.0,2.0,0.0,1.0,7.0,0.0,11.0,85.0,120.0,177.0,231.0,333.0,268.0,25.0,0.0,3.0,3.0,7.0,16.0,2.0,87.0,132.0,94.0,126.0,190.0,371.0,100.0,29.0,16.0,7.0,1.0,3.0,2.0,2.0,19.0,81.0,94.0,10.0,2.0,34.0,32.0,9.0,14.0,13.0,5.0,58.0,20.0,24.0,1.0,6.0,26.0,7.0,2.0,21.0,5.0,4.0,6.0,1.0,10.0,45.0,20.0,10.0,16.0,9.0,12.0,8.0,5.0,11.0,0.0,8.0,14.0,15.0,6.0,5.0,2.0,3.0,11.0,5.0,7.0,11.0,11.0,7.0,5.0,6.0,0.0,1.0,12.0,1.0,26.0,6.0,37.0,3.0,0.0
2016-06-27 03:00:00,3.0,10.0,2.0,1.0,20.0,30.0,50.0,153.0,219.0,50.0,0.0,0.0,4.0,3.0,2.0,3.0,73.0,84.0,105.0,212.0,154.0,186.0,15.0,2.0,4.0,3.0,7.0,8.0,2.0,63.0,117.0,81.0,58.0,97.0,315.0,60.0,21.0,9.0,3.0,3.0,0.0,2.0,1.0,17.0,65.0,55.0,7.0,2.0,16.0,25.0,9.0,11.0,21.0,0.0,50.0,17.0,10.0,0.0,5.0,15.0,1.0,2.0,11.0,7.0,5.0,3.0,1.0,8.0,30.0,15.0,1.0,8.0,5.0,8.0,5.0,3.0,12.0,0.0,1.0,5.0,11.0,1.0,6.0,2.0,3.0,6.0,8.0,3.0,14.0,10.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,26.0,1.0,0.0
2016-06-27 04:00:00,8.0,11.0,9.0,20.0,33.0,35.0,49.0,108.0,104.0,35.0,0.0,1.0,8.0,10.0,2.0,3.0,41.0,82.0,122.0,177.0,155.0,163.0,18.0,4.0,2.0,1.0,7.0,8.0,0.0,75.0,103.0,128.0,105.0,79.0,272.0,89.0,42.0,20.0,5.0,3.0,3.0,4.0,4.0,30.0,76.0,65.0,11.0,6.0,43.0,28.0,13.0,11.0,18.0,4.0,61.0,41.0,34.0,2.0,4.0,17.0,4.0,0.0,15.0,3.0,4.0,6.0,0.0,26.0,64.0,37.0,13.0,7.0,5.0,10.0,16.0,2.0,13.0,1.0,3.0,13.0,12.0,5.0,6.0,4.0,10.0,7.0,4.0,8.0,16.0,12.0,10.0,4.0,7.0,1.0,1.0,8.0,4.0,2.0,0.0,38.0,1.0,0.0
2016-06-27 05:00:00,11.0,41.0,17.0,15.0,50.0,66.0,69.0,128.0,86.0,26.0,2.0,3.0,17.0,20.0,6.0,4.0,40.0,69.0,171.0,148.0,308.0,298.0,25.0,4.0,5.0,4.0,7.0,15.0,0.0,36.0,123.0,186.0,160.0,155.0,214.0,116.0,90.0,43.0,0.0,1.0,4.0,10.0,11.0,62.0,160.0,97.0,31.0,22.0,88.0,78.0,30.0,4.0,4.0,13.0,100.0,121.0,60.0,19.0,21.0,29.0,8.0,5.0,7.0,5.0,7.0,6.0,4.0,89.0,136.0,79.0,18.0,13.0,7.0,9.0,9.0,1.0,8.0,0.0,7.0,21.0,18.0,16.0,10.0,1.0,1.0,12.0,14.0,17.0,14.0,4.0,5.0,7.0,3.0,2.0,2.0,6.0,6.0,30.0,3.0,77.0,47.0,4.0
2016-06-27 06:00:00,23.0,73.0,83.0,73.0,117.0,148.0,155.0,206.0,129.0,49.0,10.0,8.0,36.0,47.0,16.0,2.0,80.0,142.0,247.0,326.0,1000.0,560.0,66.0,29.0,1.0,7.0,15.0,19.0,5.0,63.0,172.0,340.0,404.0,306.0,290.0,243.0,233.0,98.0,4.0,6.0,4.0,16.0,27.0,126.0,423.0,265.0,58.0,50.0,144.0,144.0,55.0,6.0,5.0,37.0,242.0,362.0,249.0,54.0,56.0,52.0,12.0,9.0,1.0,1.0,3.0,4.0,8.0,245.0,433.0,203.0,27.0,23.0,10.0,7.0,9.0,2.0,17.0,5.0,10.0,28.0,39.0,15.0,9.0,6.0,0.0,19.0,15.0,20.0,22.0,2.0,15.0,20.0,10.0,2.0,2.0,13.0,39.0,130.0,17.0,206.0,115.0,4.0
2016-06-27 07:00:00,33.0,132.0,111.0,65.0,132.0,194.0,200.0,305.0,199.0,78.0,36.0,9.0,46.0,46.0,20.0,9.0,117.0,180.0,462.0,448.0,1108.0,679.0,164.0,30.0,5.0,9.0,19.0,33.0,5.0,76.0,204.0,474.0,679.0,484.0,445.0,416.0,339.0,143.0,5.0,6.0,5.0,12.0,41.0,227.0,696.0,419.0,124.0,76.0,271.0,224.0,87.0,9.0,5.0,81.0,431.0,625.0,423.0,97.0,79.0,84.0,30.0,8.0,1.0,1.0,2.0,3.0,12.0,400.0,640.0,327.0,41.0,35.0,11.0,20.0,16.0,1.0,16.0,20.0,8.0,45.0,42.0,21.0,9.0,11.0,7.0,11.0,19.0,21.0,35.0,2.0,20.0,21.0,5.0,13.0,9.0,155.0,240.0,64.0,13.0,201.0,82.0,1.0
2016-06-27 08:00:00,75.0,197.0,166.0,102.0,183.0,257.0,254.0,437.0,286.0,168.0,64.0,11.0,60.0,48.0,14.0,22.0,127.0,241.0,560.0,573.0,1055.0,499.0,161.0,24.0,3.0,12.0,18.0,32.0,12.0,96.0,186.0,462.0,756.0,753.0,611.0,582.0,401.0,152.0,9.0,5.0,8.0,8.0,45.0,279.0,936.0,657.0,232.0,118.0,300.0,318.0,128.0,6.0,2.0,109.0,568.0,799.0,603.0,169.0,117.0,133.0,48.0,13.0,3.0,4.0,1.0,3.0,15.0,507.0,538.0,406.0,48.0,45.0,29.0,23.0,36.0,0.0,28.0,18.0,5.0,28.0,56.0,22.0,9.0,7.0,14.0,19.0,18.0,32.0,30.0,3.0,11.0,13.0,6.0,23.0,16.0,262.0,333.0,65.0,8.0,106.0,113.0,2.0
2016-06-27 09:00:00,55.0,189.0,142.0,88.0,180.0,233.0,265.0,376.0,296.0,159.0,78.0,6.0,33.0,40.0,9.0,28.0,109.0,267.0,574.0,668.0,1075.0,515.0,170.0,20.0,6.0,5.0,12.0,32.0,8.0,99.0,233.0,423.0,730.0,927.0,811.0,559.0,402.0,158.0,4.0,3.0,6.0,8.0,43.0,273.0,793.0,754.0,263.0,91.0,254.0,264.0,96.0,7.0,5.0,90.0,438.0,743.0,577.0,143.0,94.0,86.0,41.0,7.0,2.0,6.0,1.0,1.0,23.0,433.0,506.0,334.0,42.0,28.0,12.0,16.0,17.0,0.0,19.0,23.0,6.0,24.0,24.0,9.0,3.0,2.0,6.0,9.0,8.0,21.0,7.0,3.0,9.0,7.0,2.0,43.0,11.0,384.0,370.0,67.0,2.0,67.0,100.0,1.0
2016-06-27 10:00:00,73.0,145.0,81.0,65.0,182.0,252.0,206.0,241.0,265.0,105.0,106.0,1.0,7.0,12.0,3.0,16.0,127.0,232.0,444.0,596.0,1060.0,478.0,135.0,24.0,0.0,2.0,3.0,14.0,1.0,77.0,229.0,383.0,608.0,885.0,809.0,510.0,342.0,148.0,3.0,1.0,3.0,17.0,54.0,185.0,708.0,816.0,257.0,91.0,269.0,228.0,76.0,5.0,1.0,75.0,378.0,615.0,490.0,115.0,71.0,58.0,15.0,10.0,1.0,0.0,0.0,3.0,26.0,332.0,465.0,295.0,27.0,14.0,8.0,5.0,6.0,0.0,16.0,15.0,2.0,15.0,18.0,6.0,5.0,2.0,4.0,9.0,10.0,10.0,10.0,1.0,6.0,3.0,1.0,35.0,7.0,392.0,392.0,98.0,6.0,111.0,99.0,1.0
2016-06-27 11:00:00,76.0,183.0,87.0,81.0,182.0,242.0,222.0,210.0,253.0,129.0,176.0,3.0,13.0,12.0,6.0,14.0,135.0,267.0,409.0,569.0,920.0,346.0,135.0,21.0,1.0,3.0,1.0,18.0,0.0,46.0,184.0,374.0,577.0,924.0,804.0,491.0,362.0,170.0,3.0,1.0,2.0,16.0,38.0,244.0,740.0,1064.0,272.0,95.0,228.0,203.0,59.0,6.0,4.0,46.0,352.0,571.0,545.0,105.0,65.0,55.0,29.0,9.0,0.0,2.0,3.0,6.0,35.0,292.0,427.0,260.0,24.0,14.0,10.0,16.0,2.0,0.0,18.0,12.0,10.0,22.0,23.0,8.0,6.0,8.0,6.0,10.0,2.0,8.0,16.0,2.0,9.0,2.0,2.0,20.0,10.0,378.0,332.0,70.0,7.0,124.0,80.0,0.0
2016-06-27 12:00:00,100.0,226.0,111.0,59.0,203.0,267.0,237.0,200.0,284.0,100.0,282.0,1.0,6.0,13.0,3.0,27.0,131.0,311.0,463.0,565.0,896.0,402.0,98.0,13.0,2.0,2.0,5.0,21.0,1.0,61.0,158.0,321.0,598.0,961.0,830.0,599.0,398.0,176.0,3.0,3.0,1.0,15.0,37.0,193.0,743.0,1110.0,302.0,123.0,249.0,229.0,78.0,6.0,2.0,42.0,382.0,651.0,628.0,137.0,68.0,73.0,48.0,5.0,2.0,3.0,0.0,5.0,44.0,317.0,394.0,266.0,28.0,17.0,17.0,4.0,9.0,1.0,11.0,10.0,13.0,20.0,15.0,1.0,2.0,5.0,7.0,9.0,5.0,4.0,3.0,3.0,2.0,0.0,1.0,22.0,4.0,329.0,294.0,97.0,6.0,143.0,66.0,3.0
2016-06-27 13:00:00,103.0,235.0,91.0,60.0,161.0,268.0,270.0,235.0,293.0,140.0,316.0,1.0,11.0,13.0,5.0,16.0,184.0,318.0,490.0,545.0,874.0,369.0,84.0,16.0,0.0,2.0,6.0,8.0,3.0,53.0,167.0,294.0,679.0,1025.0,783.0,525.0,426.0,169.0,2.0,4.0,4.0,12.0,24.0,217.0,716.0,1198.0,338.0,134.0,225.0,216.0,62.0,5.0,4.0,59.0,350.0,621.0,619.0,149.0,64.0,68.0,42.0,7.0,0.0,2.0,4.0,8.0,33.0,278.0,418.0,206.0,50.0,20.0,8.0,13.0,7.0,2.0,14.0,9.0,9.0,22.0,18.0,3.0,7.0,5.0,11.0,3.0,5.0,8.0,0.0,1.0,3.0,3.0,0.0,16.0,9.0,299.0,282.0,153.0,24.0,210.0,130.0,1.0
2016-06-27 14:00:00,130.0,218.0,110.0,97.0,250.0,302.0,260.0,242.0,347.0,149.0,262.0,2.0,6.0,13.0,4.0,19.0,204.0,337.0,547.0,582.0,819.0,466.0,95.0,19.0,1.0,3.0,12.0,14.0,5.0,69.0,208.0,394.0,654.0,1001.0,874.0,560.0,378.0,162.0,3.0,1.0,4.0,8.0,32.0,231.0,845.0,1402.0,356.0,144.0,262.0,244.0,63.0,7.0,9.0,40.0,365.0,679.0,658.0,124.0,71.0,65.0,52.0,9.0,3.0,0.0,6.0,9.0,42.0,302.0,415.0,264.0,41.0,20.0,15.0,9.0,2.0,0.0,14.0,14.0,9.0,21.0,14.0,1.0,6.0,4.0,5.0,7.0,4.0,16.0,8.0,3.0,7.0,1.0,1.0,13.0,12.0,276.0,290.0,191.0,19.0,252.0,160.0,0.0
2016-06-27 15:00:00,127.0,222.0,95.0,77.0,221.0,274.0,255.0,215.0,357.0,152.0,162.0,2.0,8.0,19.0,4.0,20.0,161.0,333.0,504.0,585.0,711.0,391.0,96.0,32.0,4.0,8.0,3.0,15.0,8.0,79.0,161.0,366.0,663.0,947.0,788.0,553.0,399.0,197.0,3.0,3.0,3.0,9.0,23.0,203.0,732.0,1309.0,306.0,149.0,234.0,217.0,67.0,3.0,3.0,39.0,381.0,590.0,696.0,154.0,73.0,61.0,69.0,11.0,3.0,0.0,3.0,5.0,46.0,301.0,445.0,226.0,37.0,21.0,11.0,12.0,9.0,0.0,11.0,6.0,6.0,31.0,21.0,5.0,3.0,2.0,4.0,6.0,2.0,7.0,8.0,2.0,0.0,1.0,1.0,20.0,10.0,299.0,249.0,147.0,5.0,204.0,127.0,6.0
2016-06-27 16:00:00,102.0,206.0,83.0,72.0,199.0,230.0,257.0,210.0,302.0,126.0,93.0,3.0,6.0,11.0,2.0,8.0,158.0,298.0,465.0,596.0,784.0,394.0,75.0,21.0,0.0,1.0,10.0,5.0,5.0,66.0,120.0,312.0,621.0,806.0,725.0,494.0,387.0,157.0,1.0,1.0,0.0,6.0,22.0,192.0,711.0,1261.0,295.0,144.0,238.0,189.0,56.0,6.0,3.0,24.0,316.0,483.0,597.0,136.0,57.0,60.0,48.0,11.0,3.0,3.0,1.0,6.0,40.0,260.0,349.0,189.0,33.0,12.0,16.0,10.0,5.0,2.0,13.0,6.0,8.0,26.0,21.0,7.0,5.0,0.0,8.0,15.0,4.0,3.0,6.0,5.0,1.0,3.0,1.0,21.0,13.0,358.0,333.0,104.0,57.0,227.0,119.0,1.0
2016-06-27 17:00:00,105.0,190.0,136.0,100.0,269.0,284.0,290.0,249.0,398.0,210.0,95.0,1.0,8.0,13.0,3.0,9.0,149.0,382.0,542.0,749.0,866.0,437.0,98.0,15.0,1.0,6.0,8.0,17.0,3.0,63.0,159.0,372.0,750.0,982.0,1037.0,659.0,404.0,186.0,3.0,3.0,1.0,10.0,27.0,214.0,975.0,1565.0,372.0,155.0,264.0,224.0,77.0,10.0,6.0,26.0,403.0,616.0,660.0,109.0,81.0,75.0,63.0,10.0,2.0,1.0,2.0,10.0,25.0,267.0,422.0,255.0,45.0,21.0,26.0,11.0,5.0,3.0,13.0,9.0,4.0,23.0,21.0,15.0,6.0,5.0,9.0,9.0,4.0,10.0,5.0,6.0,1.0,2.0,1.0,20.0,6.0,334.0,313.0,165.0,26.0,233.0,161.0,2.0
2016-06-27 18:00:00,132.0,214.0,158.0,121.0,340.0,392.0,417.0,321.0,469.0,245.0,110.0,3.0,12.0,22.0,14.0,20.0,211.0,544.0,666.0,938.0,979.0,548.0,104.0,20.0,1.0,5.0,10.0,21.0,9.0,105.0,210.0,474.0,992.0,1090.0,1292.0,890.0,544.0,214.0,11.0,6.0,3.0,9.0,25.0,271.0,1256.0,2052.0,437.0,102.0,322.0,292.0,85.0,8.0,9.0,42.0,504.0,714.0,648.0,112.0,78.0,70.0,56.0,8.0,1.0,5.0,5.0,10.0,43.0,332.0,513.0,286.0,35.0,31.0,10.0,9.0,8.0,3.0,16.0,11.0,9.0,24.0,23.0,11.0,5.0,4.0,9.0,3.0,2.0,5.0,3.0,6.0,1.0,1.0,1.0,5.0,4.0,382.0,336.0,152.0,11.0,204.0,91.0,1.0
2016-06-27 19:00:00,126.0,255.0,161.0,112.0,306.0,380.0,406.0,337.0,487.0,218.0,75.0,5.0,13.0,30.0,9.0,21.0,288.0,563.0,692.0,931.0,994.0,525.0,123.0,22.0,4.0,5.0,8.0,21.0,7.0,89.0,248.0,485.0,1053.0,1279.0,1388.0,882.0,484.0,226.0,6.0,6.0,3.0,12.0,25.0,258.0,1446.0,1896.0,348.0,110.0,313.0,289.0,100.0,24.0,18.0,60.0,519.0,642.0,572.0,104.0,66.0,64.0,48.0,12.0,7.0,3.0,9.0,2.0,58.0,267.0,493.0,256.0,36.0,23.0,28.0,14.0,10.0,4.0,9.0,9.0,7.0,30.0,21.0,7.0,4.0,5.0,3.0,6.0,2.0,5.0,2.0,2.0,3.0,0.0,1.0,44.0,7.0,345.0,182.0,134.0,13.0,211.0,145.0,0.0
